2.453184,0.035710,0.000000,3.497142,0.222834,0.000000,3.390974,-0.772914,0.000000,4.009500,0.198182,0.000000
2.496790,-0.002775,0.000000,3.528433,0.267489,0.000000,3.343172,-0.725771,0.000000,4.014629,0.175963,0.000000
2.537698,-0.032862,0.000000,3.550231,0.299439,0.000000,3.303902,-0.687768,0.000000,4.012077,0.158522,0.000000
2.574203,-0.057220,0.000000,3.565626,0.323034,0.000000,3.271746,-0.655980,0.000000,4.006063,0.144616,0.000000
2.586765,-0.079078,0.000000,3.548083,0.348513,0.000000,3.277906,-0.574254,0.000000,4.000161,0.099408,0.000000
2.595460,-0.099431,0.000000,3.502091,0.396264,0.000000,3.291242,-0.475681,0.000000,4.041134,0.033570,0.000000
2.609218,-0.118741,0.000000,3.415323,0.489463,0.000000,3.319269,-0.355790,0.000000,4.124344,-0.073043,0.000000
2.652093,-0.135587,0.000000,3.282973,0.625573,0.000000,3.392279,-0.192408,0.000000,4.214617,-0.231334,0.000000
2.755152,-0.141308,0.000000,3.120614,0.751552,0.000000,3.525090,0.003661,0.000000,4.255067,-0.415455,0.000000
2.891754,-0.134658,0.000000,2.981331,0.797923,0.000000,3.686063,0.185478,0.000000,4.211096,-0.554329,0.000000
3.011005,-0.130140,0.000000,2.899089,0.779887,0.000000,3.822900,0.319701,0.000000,4.125661,-0.612884,0.000000
2.884632,-0.225978,0.000000,3.024474,0.577819,0.000000,3.989697,0.535398,0.000000,4.009761,-0.547442,0.000000
2.674334,-0.281131,0.000000,3.246079,0.301455,0.000000,4.072530,0.722361,0.000000,3.962694,-0.474489,0.000000
2.573253,-0.207260,0.000000,3.434994,0.042222,0.000000,4.011354,0.790226,0.000000,4.015599,-0.451977,0.000000
2.574379,-0.114753,0.000000,3.556580,-0.141560,0.000000,3.905494,0.763691,0.000000,4.095953,-0.445788,0.000000
2.613486,-0.046603,0.000000,3.626040,-0.259353,0.000000,3.814692,0.711250,0.000000,4.152618,-0.429522,0.000000
2.663089,0.000221,0.000000,3.666455,-0.336326,0.000000,3.743461,0.662211,0.000000,4.180958,-0.407209,0.000000
2.712976,0.033221,0.000000,3.691977,-0.388779,0.000000,3.686650,0.622126,0.000000,4.191184,-0.385825,0.000000
2.759217,0.057666,0.000000,3.709366,-0.425899,0.000000,3.640245,0.589958,0.000000,4.192064,-0.367888,0.000000
2.800242,0.076772,0.000000,3.721342,-0.452996,0.000000,3.602185,0.562962,0.000000,4.188508,-0.352954,0.000000
2.814757,0.097816,0.000000,3.695745,-0.476663,0.000000,3.595241,0.475055,0.000000,4.193476,-0.304004,0.000000
2.826496,0.118003,0.000000,3.637353,-0.520142,0.000000,3.590767,0.373083,0.000000,4.251047,-0.243476,0.000000
2.843881,0.136290,0.000000,3.529805,-0.601912,0.000000,3.599539,0.244444,0.000000,4.355128,-0.147737,0.000000
2.892088,0.146771,0.000000,3.371535,-0.715331,0.000000,3.647499,0.064582,0.000000,4.469498,-0.002482,0.000000
2.997209,0.136181,0.000000,3.190984,-0.806184,0.000000,3.748305,-0.153404,0.000000,4.531993,0.171981,0.000000
3.128544,0.110019,0.000000,3.052590,-0.821954,0.000000,3.874737,-0.356009,0.000000,4.503885,0.309617,0.000000
3.241592,0.089630,0.000000,2.980400,-0.788770,0.000000,3.982401,-0.505949,0.000000,4.426993,0.375542,0.000000
3.081769,0.226289,0.000000,3.193380,-0.569254,0.000000,4.116121,-0.776350,0.000000,4.297922,0.316741,0.000000
2.891107,0.280036,0.000000,3.457734,-0.325468,0.000000,4.141772,-0.951969,0.000000,4.262410,0.257637,0.000000
2.807440,0.205090,0.000000,3.669698,-0.110525,0.000000,4.057220,-0.980928,0.000000,4.320600,0.229297,0.000000
2.808075,0.116067,0.000000,3.802860,0.037427,0.000000,3.961522,-0.928991,0.000000,4.390220,0.206301,0.000000
2.841195,0.047395,0.000000,3.880318,0.132973,0.000000,3.886350,-0.864453,0.000000,4.431316,0.178968,0.000000
2.884395,-0.003252,0.000000,3.927198,0.196211,0.000000,3.828171,-0.808553,0.000000,4.446892,0.153291,0.000000
2.928482,-0.041641,0.000000,3.957743,0.239613,0.000000,3.781470,-0.763395,0.000000,4.448360,0.132739,0.000000
2.969669,-0.071932,0.000000,3.978890,0.270486,0.000000,3.742991,-0.726921,0.000000,4.443511,0.117264,0.000000
3.006347,-0.096714,0.000000,3.993644,0.293198,0.000000,3.711434,-0.696192,0.000000,4.436141,0.105257,0.000000
3.016667,-0.119230,0.000000,3.969858,0.317924,0.000000,3.719925,-0.607153,0.000000,4.437300,0.056746,0.000000
3.024544,-0.140842,0.000000,3.915180,0.371812,0.000000,3.733482,-0.503765,0.000000,4.489373,-0.014756,0.000000
3.039698,-0.161628,0.000000,3.817621,0.472986,0.000000,3.766253,-0.374276,0.000000,4.579322,-0.130122,0.000000
3.090091,-0.179020,0.000000,3.675765,0.610957,0.000000,3.847513,-0.200311,0.000000,4.667150,-0.295177,0.000000
3.200559,-0.183589,0.000000,3.511922,0.723287,0.000000,3.985737,-0.000374,0.000000,4.694219,-0.475867,0.000000
3.334874,-0.177670,0.000000,3.382323,0.753640,0.000000,4.142149,0.176356,0.000000,4.639335,-0.600579,0.000000
3.448044,-0.175302,0.000000,3.310029,0.729121,0.000000,4.268578,0.303175,0.000000,4.552504,-0.648007,0.000000
3.269083,-0.288721,0.000000,3.489457,0.483395,0.000000,4.436628,0.545565,0.000000,4.434622,-0.567072,0.000000
3.070581,-0.316110,0.000000,3.713766,0.204234,0.000000,4.488448,0.713658,0.000000,4.408348,-0.502149,0.000000
2.995982,-0.230471,0.000000,3.891749,-0.041046,0.000000,4.409271,0.755830,0.000000,4.471606,-0.484093,0.000000
3.008402,-0.142122,0.000000,4.002121,-0.208644,0.000000,4.305501,0.718762,0.000000,4.547201,-0.474059,0.000000
3.050755,-0.078809,0.000000,4.064874,-0.315755,0.000000,4.220140,0.665434,0.000000,4.595410,-0.454417,0.000000
3.100731,-0.035093,0.000000,4.101965,-0.386171,0.000000,4.153214,0.618025,0.000000,4.617388,-0.431418,0.000000
3.149901,-0.003846,0.000000,4.125798,-0.434409,0.000000,4.099529,0.579672,0.000000,4.623807,-0.410738,0.000000
3.195052,0.019680,0.000000,4.142211,-0.468712,0.000000,4.055475,0.548856,0.000000,4.622577,-0.393894,0.000000
3.234868,0.038348,0.000000,4.153439,-0.493843,0.000000,4.019375,0.522640,0.000000,4.617850,-0.379926,0.000000
3.242815,0.060220,0.000000,4.113912,-0.517304,0.000000,4.021771,0.413600,0.000000,4.632493,-0.320053,0.000000
3.254613,0.080980,0.000000,4.045225,-0.571519,0.000000,4.017845,0.308252,0.000000,4.704459,-0.253078,0.000000
3.276233,0.098866,0.000000,3.924303,-0.664975,0.000000,4.034767,0.167399,0.000000,4.815355,-0.143999,0.000000
3.338086,0.105974,0.000000,3.756282,-0.781243,0.000000,4.097481,-0.025627,0.000000,4.921814,0.013730,0.000000
3.454926,0.090902,0.000000,3.581185,-0.855429,0.000000,4.210598,-0.244597,0.000000,4.959416,0.185812,0.000000
3.584335,0.066151,0.000000,3.460622,-0.855211,0.000000,4.336591,-0.433886,0.000000,4.911656,0.304459,0.000000
3.690887,0.049606,0.000000,3.401759,-0.817497,0.000000,4.435348,-0.567543,0.000000,4.830813,0.353987,0.000000
3.529324,0.192516,0.000000,3.622932,-0.607292,0.000000,4.554566,-0.824087,0.000000,4.703730,0.287614,0.000000
3.337435,0.250622,0.000000,3.887359,-0.369154,0.000000,4.576211,-0.992694,0.000000,4.669608,0.226710,0.000000
3.248843,0.178453,0.000000,4.101255,-0.155243,0.000000,4.490496,-1.020741,0.000000,4.731511,0.200005,0.000000
3.246120,0.089119,0.000000,4.236915,-0.006685,0.000000,4.392577,-0.967184,0.000000,4.807966,0.179955,0.000000
3.277462,0.019671,0.000000,4.316042,0.089776,0.000000,4.315490,-0.900145,0.000000,4.855887,0.153799,0.000000
3.319702,-0.031492,0.000000,4.363979,0.154117,0.000000,4.255963,-0.841832,0.000000,4.876622,0.127444,0.000000
3.363246,-0.070056,0.000000,4.395321,0.198638,0.000000,4.208324,-0.794693,0.000000,4.881512,0.105292,0.000000
3.404099,-0.100231,0.000000,4.417149,0.230484,0.000000,4.169180,-0.756691,0.000000,4.878803,0.087953,0.000000
3.440556,-0.124682,0.000000,4.432558,0.253999,0.000000,4.137127,-0.724896,0.000000,4.872688,0.074155,0.000000
3.453003,-0.146589,0.000000,4.414856,0.279446,0.000000,4.143518,-0.642960,0.000000,4.866974,0.028890,0.000000
3.461614,-0.167008,0.000000,4.368597,0.327515,0.000000,4.157084,-0.544211,0.000000,4.908273,-0.037262,0.000000
3.475370,-0.186409,0.000000,4.281560,0.421230,0.000000,4.185560,-0.423982,0.000000,4.991570,-0.144418,0.000000
3.518505,-0.203375,0.000000,4.149076,0.557733,0.000000,4.259259,-0.260296,0.000000,5.081459,-0.303196,0.000000
3.621891,-0.209261,0.000000,3.986860,0.683518,0.000000,4.392733,-0.064300,0.000000,5.120999,-0.487302,0.000000
3.758442,-0.202911,0.000000,3.848050,0.729464,0.000000,4.553924,0.117004,0.000000,5.076255,-0.625501,0.000000
3.877446,-0.198724,0.000000,3.766200,0.711283,0.000000,4.690606,0.250644,0.000000,4.990623,-0.683387,0.000000
3.748544,-0.295156,0.000000,3.893461,0.507082,0.000000,4.857993,0.467157,0.000000,4.874717,-0.616953,0.000000
3.538497,-0.348730,0.000000,4.114692,0.230071,0.000000,4.939929,0.653234,0.000000,4.828685,-0.544249,0.000000
3.438761,-0.274028,0.000000,4.302625,-0.028995,0.000000,4.877997,0.720100,0.000000,4.882163,-0.522096,0.000000
3.440626,-0.181681,0.000000,4.423334,-0.212308,0.000000,4.772130,0.693272,0.000000,4.962362,-0.515920,0.000000
3.480036,-0.113826,0.000000,4.492243,-0.329759,0.000000,4.681457,0.640961,0.000000,5.018687,-0.499607,0.000000
3.529760,-0.067244,0.000000,4.532347,-0.406520,0.000000,4.610319,0.592139,0.000000,5.046780,-0.477310,0.000000
3.579689,-0.034424,0.000000,4.557684,-0.458836,0.000000,4.553566,0.552249,0.000000,5.056870,-0.455975,0.000000
3.625936,-0.010114,0.000000,4.574952,-0.495864,0.000000,4.507199,0.520239,0.000000,5.057685,-0.438089,0.000000
3.666950,0.008889,0.000000,4.586840,-0.522897,0.000000,4.469169,0.493360,0.000000,5.054102,-0.423195,0.000000
3.681291,0.029927,0.000000,4.560785,-0.546461,0.000000,4.462346,0.404818,0.000000,5.059448,-0.373945,0.000000
3.693068,0.050100,0.000000,4.501976,-0.590137,0.000000,4.457687,0.302773,0.000000,5.117634,-0.313359,0.000000
3.710598,0.068339,0.000000,4.393810,-0.672073,0.000000,4.466460,0.173729,0.000000,5.222180,-0.217395,0.000000
3.759253,0.078620,0.000000,4.234956,-0.785331,0.000000,4.514544,-0.006693,0.000000,5.336655,-0.071926,0.000000
3.864800,0.067645,0.000000,4.054325,-0.875325,0.000000,4.615371,-0.224987,0.000000,5.398712,0.102427,0.000000
3.996076,0.041230,0.000000,3.916486,-0.890234,0.000000,4.741448,-0.427445,0.000000,5.370152,0.239521,0.000000
4.108874,0.020735,0.000000,3.844841,-0.856712,0.000000,4.848539,-0.577051,0.000000,5.293208,0.305018,0.000000
3.949278,0.157955,0.000000,4.058557,-0.637966,0.000000,4.981207,-0.847228,0.000000,5.164066,0.246185,0.000000
3.758666,0.212273,0.000000,4.323410,-0.394920,0.000000,5.006380,-1.022656,0.000000,5.128472,0.187077,0.000000
3.674651,0.137604,0.000000,4.535889,-0.180433,0.000000,4.921735,-1.051421,0.000000,5.186739,0.158671,0.000000
3.674979,0.048566,0.000000,4.669447,-0.032717,0.000000,4.826062,-0.999233,0.000000,5.256566,0.135634,0.000000
3.707892,-0.020203,0.000000,4.747163,0.062715,0.000000,4.750951,-0.934453,0.000000,5.297855,0.108252,0.000000
3.750955,-0.070957,0.000000,4.794210,0.125902,0.000000,4.692838,-0.878348,0.000000,5.313562,0.082514,0.000000
3.794944,-0.109442,0.000000,4.824872,0.169286,0.000000,4.646196,-0.833027,0.000000,5.315108,0.061900,0.000000
3.836058,-0.139814,0.000000,4.846104,0.200153,0.000000,4.607767,-0.796422,0.000000,5.310301,0.046368,0.000000
3.872679,-0.164658,0.000000,4.860928,0.222865,0.000000,4.576254,-0.765595,0.000000,5.302949,0.034314,0.000000
3.883096,-0.187168,0.000000,4.837556,0.247622,0.000000,4.584744,-0.677037,0.000000,5.303677,-0.013939,0.000000
3.890951,-0.208740,0.000000,4.783372,0.301285,0.000000,4.598517,-0.573880,0.000000,5.355100,-0.085275,0.000000
3.905968,-0.229500,0.000000,4.686499,0.402280,0.000000,4.631323,-0.444895,0.000000,5.444543,-0.200414,0.000000
3.955940,-0.246988,0.000000,4.545338,0.540487,0.000000,4.712542,-0.271558,0.000000,5.532211,-0.365345,0.000000
4.066068,-0.251846,0.000000,4.381729,0.653816,0.000000,4.850935,-0.072024,0.000000,5.559575,-0.546298,0.000000
4.200521,-0.246163,0.000000,4.251716,0.685131,0.000000,5.007937,0.104671,0.000000,5.504918,-0.671570,0.000000
4.313956,-0.243935,0.000000,4.178937,0.661006,0.000000,5.135107,0.231608,0.000000,5.418031,-0.719314,0.000000
4.134846,-0.356736,0.000000,4.357362,0.414644,0.000000,5.304322,0.473895,0.000000,5.300244,-0.638276,0.000000
3.936258,-0.383620,0.000000,4.580921,0.134757,0.000000,5.356801,0.642096,0.000000,5.274051,-0.573324,0.000000
3.861941,-0.297766,0.000000,4.758255,-0.111032,0.000000,5.277778,0.684540,0.000000,5.337294,-0.555417,0.000000
3.874638,-0.209465,0.000000,4.868164,-0.278912,0.000000,5.173950,0.647769,0.000000,5.412824,-0.545528,0.000000
3.917177,-0.146284,0.000000,4.930615,-0.386168,0.000000,5.088488,0.594695,0.000000,5.460987,-0.525978,0.000000
3.967276,-0.102715,0.000000,4.967508,-0.456658,0.000000,5.021469,0.547493,0.000000,5.482948,-0.503031,0.000000
4.016530,-0.071607,0.000000,4.991205,-0.504935,0.000000,4.967706,0.509309,0.000000,5.489366,-0.482379,0.000000
4.061743,-0.048204,0.000000,5.007520,-0.539263,0.000000,4.923589,0.478629,0.000000,5.488144,-0.465551,0.000000
4.101609,-0.029640,0.000000,5.018675,-0.564407,0.000000,4.887433,0.452524,0.000000,5.483431,-0.451592,0.000000
4.109606,-0.007786,0.000000,4.979034,-0.587740,0.000000,4.889534,0.343449,0.000000,5.498327,-0.391762,0.000000
4.121452,0.012954,0.000000,4.910105,-0.641807,0.000000,4.885343,0.238047,0.000000,5.570567,-0.324932,0.000000
4.143141,0.030791,0.000000,4.788834,-0.734982,0.000000,4.901930,0.097050,0.000000,5.681806,-0.216084,0.000000
4.205085,0.037723,0.000000,4.620436,-0.850769,0.000000,4.964188,-0.096234,0.000000,5.788645,-0.058592,0.000000
4.321928,0.022322,0.000000,4.445182,-0.924350,0.000000,5.076743,-0.315520,0.000000,5.826577,0.113347,0.000000
4.451244,-0.002764,0.000000,4.324726,-0.923710,0.000000,5.202183,-0.505085,0.000000,5.779049,0.232012,0.000000
4.557714,-0.019576,0.000000,4.266041,-0.885812,0.000000,5.300504,-0.638931,0.000000,5.698328,0.281681,0.000000
4.396538,0.123816,0.000000,4.487850,-0.676272,0.000000,5.418925,-0.895738,0.000000,5.571074,0.215631,0.000000
4.204812,0.182468,0.000000,4.752943,-0.438901,0.000000,5.440073,-1.064366,0.000000,5.536791,0.154813,0.000000
4.116002,0.110556,0.000000,4.967443,-0.225595,0.000000,5.354275,-1.092166,0.000000,5.598629,0.127937,0.000000
4.113017,0.021228,0.000000,5.103527,-0.077416,0.000000,5.256500,-1.038330,0.000000,5.675049,0.107683,0.000000
4.144158,-0.048311,0.000000,5.182930,0.018827,0.000000,5.179594,-0.971067,0.000000,5.722918,0.081396,0.000000
4.186252,-0.099594,0.000000,5.231051,0.083037,0.000000,5.120225,-0.912579,0.000000,5.743596,0.054982,0.000000
4.229686,-0.138281,0.000000,5.262521,0.127474,0.000000,5.072714,-0.865301,0.000000,5.748437,0.032812,0.000000
4.270454,-0.168572,0.000000,5.284440,0.159262,0.000000,5.033675,-0.827183,0.000000,5.745686,0.015475,0.000000
4.306843,-0.193124,0.000000,5.299919,0.182737,0.000000,5.001706,-0.795298,0.000000,5.739538,0.001690,0.000000
4.319335,-0.215056,0.000000,5.282493,0.208186,0.000000,5.008151,-0.713705,0.000000,5.733606,-0.043354,0.000000
4.327886,-0.235479,0.000000,5.236514,0.256191,0.000000,5.022026,-0.615038,0.000000,5.774470,-0.109502,0.000000
4.341542,-0.254901,0.000000,5.149966,0.349922,0.000000,5.050727,-0.495074,0.000000,5.857323,-0.216664,0.000000
4.384433,-0.271988,0.000000,5.018074,0.486683,0.000000,5.124657,-0.331824,0.000000,5.946835,-0.375496,0.000000
4.487581,-0.278201,0.000000,4.856259,0.613184,0.000000,5.258485,-0.136279,0.000000,5.986203,-0.559753,0.000000
4.624177,-0.272222,0.000000,4.717353,0.659905,0.000000,5.420231,0.044722,0.000000,5.941382,-0.698173,0.000000
4.743396,-0.268293,0.000000,4.635165,0.642170,0.000000,5.557485,0.178153,0.000000,5.855653,-0.756144,0.000000
4.622991,-0.361849,0.000000,4.754574,0.445563,0.000000,5.722792,0.389047,0.000000,5.740674,-0.691823,0.000000
4.411604,-0.419687,0.000000,4.974997,0.169637,0.000000,5.808999,0.577032,0.000000,5.691516,-0.617583,0.000000
4.307091,-0.347491,0.000000,5.164514,-0.091515,0.000000,5.750515,0.648081,0.000000,5.743053,-0.594440,0.000000
4.306688,-0.254513,0.000000,5.287140,-0.277730,0.000000,5.644377,0.623284,0.000000,5.824101,-0.589031,0.000000
4.345422,-0.185777,0.000000,5.357257,-0.397184,0.000000,5.552635,0.571184,0.000000,5.882155,-0.573518,0.000000
4.395042,-0.138626,0.000000,5.397961,-0.475198,0.000000,5.480617,0.522046,0.000000,5.911644,-0.551445,0.000000
4.445082,-0.105497,0.000000,5.423600,-0.528338,0.000000,5.423220,0.481805,0.000000,5.922621,-0.529989,0.000000
4.491515,-0.081043,0.000000,5.441044,-0.565930,0.000000,5.376370,0.449517,0.000000,5.923959,-0.511864,0.000000
4.532748,-0.061993,0.000000,5.453086,-0.593367,0.000000,5.337930,0.422501,0.000000,5.920685,-0.496754,0.000000
4.549093,-0.041364,0.000000,5.430928,-0.616992,0.000000,5.328654,0.340199,0.000000,5.923562,-0.450687,0.000000
4.560838,-0.021451,0.000000,5.375301,-0.657644,0.000000,5.324229,0.238931,0.000000,5.977025,-0.391636,0.000000
4.577446,-0.003286,0.000000,5.271606,-0.736078,0.000000,5.331052,0.113584,0.000000,6.078723,-0.299525,0.000000
4.622416,0.007703,0.000000,5.116375,-0.847938,0.000000,5.375148,-0.062296,0.000000,6.194514,-0.158021,0.000000
4.724051,-0.001919,0.000000,4.935126,-0.942632,0.000000,5.472194,-0.279204,0.000000,6.263527,0.016123,0.000000
4.855605,-0.028665,0.000000,4.791878,-0.963189,0.000000,5.598201,-0.485066,0.000000,6.241705,0.158647,0.000000
4.970539,-0.050524,0.000000,4.715644,-0.931507,0.000000,5.708161,-0.639597,0.000000,6.166580,0.229482,0.000000
4.815229,0.083290,0.000000,4.922205,-0.713111,0.000000,5.845163,-0.911551,0.000000,6.037207,0.173920,0.000000
4.624034,0.139004,0.000000,5.186948,-0.468610,0.000000,5.873710,-1.091073,0.000000,5.999527,0.115038,0.000000
4.539428,0.064627,0.000000,5.400044,-0.252833,0.000000,5.790171,-1.122246,0.000000,6.056267,0.086235,0.000000
4.539784,-0.024555,0.000000,5.534001,-0.104242,0.000000,5.694678,-1.071101,0.000000,6.124965,0.062813,0.000000
4.572866,-0.093431,0.000000,5.611895,-0.008385,0.000000,5.619612,-1.006875,0.000000,6.165312,0.035313,0.000000
4.616106,-0.144255,0.000000,5.658987,0.054939,0.000000,5.561528,-0.951156,0.000000,6.180280,0.009707,0.000000
4.660258,-0.182805,0.000000,5.689625,0.098321,0.000000,5.514901,-0.906129,0.000000,6.181300,-0.010639,0.000000
4.701518,-0.213256,0.000000,5.710803,0.129138,0.000000,5.476473,-0.869751,0.000000,6.176142,-0.025857,0.000000
4.738269,-0.238198,0.000000,5.725557,0.151786,0.000000,5.444942,-0.839089,0.000000,6.168577,-0.037599,0.000000
4.748657,-0.260856,0.000000,5.701613,0.176333,0.000000,5.453076,-0.750179,0.000000,6.170456,-0.085846,0.000000
4.756354,-0.282664,0.000000,5.646061,0.230526,0.000000,5.466826,-0.646097,0.000000,6.223354,-0.157868,0.000000
4.771495,-0.303709,0.000000,5.547644,0.332179,0.000000,5.499965,-0.515713,0.000000,6.313801,-0.273837,0.000000
4.822234,-0.321322,0.000000,5.405123,0.470092,0.000000,5.581717,-0.340899,0.000000,6.401409,-0.439261,0.000000
4.932915,-0.326060,0.000000,5.241293,0.581330,0.000000,5.720106,-0.140664,0.000000,6.427528,-0.619560,0.000000
5.066871,-0.320434,0.000000,5.112416,0.610680,0.000000,5.876001,0.035764,0.000000,6.371975,-0.743293,0.000000
5.179609,-0.318361,0.000000,5.040767,0.585861,0.000000,6.001614,0.162131,0.000000,6.285065,-0.790061,0.000000
5.000409,-0.432031,0.000000,5.221006,0.340317,0.000000,6.168734,0.404275,0.000000,6.167314,-0.709028,0.000000
4.802136,-0.459215,0.000000,5.445550,0.061431,0.000000,6.219990,0.571995,0.000000,6.141184,-0.644099,0.000000
4.727660,-0.373553,0.000000,5.623606,-0.183592,0.000000,6.140720,0.613912,0.000000,6.204385,-0.625873,0.000000
4.740092,-0.285199,0.000000,5.734027,-0.351048,0.000000,6.037031,0.576767,0.000000,6.279810,-0.615656,0.000000
4.782445,-0.221851,0.000000,5.796829,-0.458092,0.000000,5.951753,0.523426,0.000000,6.327843,-0.595924,0.000000
4.832423,-0.178083,0.000000,5.833962,-0.528465,0.000000,5.884889,0.476016,0.000000,6.349678,-0.572916,0.000000
4.881596,-0.146776,0.000000,5.857824,-0.576669,0.000000,5.831250,0.437661,0.000000,6.355992,-0.552270,0.000000
4.926754,-0.123189,0.000000,5.874256,-0.610945,0.000000,5.787229,0.406838,0.000000,6.354690,-0.535477,0.000000
4.966578,-0.104460,0.000000,5.885494,-0.636054,0.000000,5.751153,0.380611,0.000000,6.349914,-0.521566,0.000000
4.974487,-0.082546,0.000000,5.845900,-0.659482,0.000000,5.753570,0.271493,0.000000,6.364728,-0.461712,0.000000
4.986248,-0.061727,0.000000,5.777065,-0.713808,0.000000,5.749711,0.166005,0.000000,6.436850,-0.394611,0.000000
5.007877,-0.043778,0.000000,5.656017,-0.807423,0.000000,5.766773,0.024963,0.000000,6.547780,-0.285345,0.000000
5.069819,-0.036604,0.000000,5.487953,-0.923744,0.000000,5.829694,-0.168202,0.000000,6.654062,-0.127467,0.000000
5.186702,-0.051567,0.000000,5.312983,-0.997802,0.000000,5.942968,-0.387130,0.000000,6.691313,0.044557,0.000000
5.316049,-0.076153,0.000000,5.192613,-0.997503,0.000000,6.068973,-0.576228,0.000000,6.643319,0.162976,0.000000
5.422532,-0.092553,0.000000,5.133862,-0.959804,0.000000,6.167659,-0.709688,0.000000,6.562418,0.212322,0.000000
5.260830,0.050294,0.000000,5.355048,-0.749509,0.000000,6.286874,-0.966070,0.000000,6.435409,0.145846,0.000000
5.068946,0.108210,0.000000,5.619350,-0.511253,0.000000,6.308525,-1.134566,0.000000,6.401366,0.084918,0.000000
4.980434,0.035968,0.000000,5.833104,-0.297253,0.000000,6.222815,-1.162612,0.000000,6.463276,0.058226,0.000000
4.977777,-0.053368,0.000000,5.968664,-0.148638,0.000000,6.124880,-1.109106,0.000000,6.539704,0.038195,0.000000
5.009166,-0.122802,0.000000,6.047731,-0.052140,0.000000,6.047766,-1.042120,0.000000,6.587602,0.012057,0.000000
5.051439,-0.173946,0.000000,6.095630,0.012222,0.000000,5.988213,-0.983850,0.000000,6.608324,-0.014282,0.000000
5.095008,-0.212492,0.000000,6.126946,0.056756,0.000000,5.940552,-0.936746,0.000000,6.613208,-0.036420,0.000000
5.135881,-0.242653,0.000000,6.148755,0.088610,0.000000,5.901391,-0.898771,0.000000,6.610496,-0.053747,0.000000
5.172354,-0.267092,0.000000,6.164148,0.112131,0.000000,5.869321,-0.866996,0.000000,6.604382,-0.067536,0.000000
5.184800,-0.289000,0.000000,6.146404,0.137560,0.000000,5.875677,-0.785016,0.000000,6.598731,-0.112817,0.000000
5.193416,-0.309425,0.000000,6.100074,0.185635,0.000000,5.889186,-0.686232,0.000000,6.640128,-0.178975,0.000000
5.207185,-0.328830,0.000000,6.012929,0.279349,0.000000,5.917619,-0.565935,0.000000,6.723524,-0.286133,0.000000
5.250362,-0.345782,0.000000,5.880320,0.415797,0.000000,5.991272,-0.402150,0.000000,6.813489,-0.444901,0.000000
5.353786,-0.351614,0.000000,5.718024,0.541429,0.000000,6.124672,-0.206056,0.000000,6.853059,-0.628973,0.000000
5.490318,-0.345203,0.000000,5.579240,0.587215,0.000000,6.285743,-0.024691,0.000000,6.808326,-0.767120,0.000000
5.609273,-0.340975,0.000000,5.497461,0.568946,0.000000,6.422301,0.108991,0.000000,6.722710,-0.824987,0.000000
5.478689,-0.437965,0.000000,5.626293,0.363229,0.000000,6.590084,0.326619,0.000000,6.606629,-0.758146,0.000000
5.268936,-0.490668,0.000000,5.847675,0.086010,0.000000,6.671151,0.512300,0.000000,6.561225,-0.685748,0.000000
5.170152,-0.415483,0.000000,6.035285,-0.172631,0.000000,6.608553,0.578331,0.000000,6.615070,-0.663776,0.000000
5.172462,-0.323267,0.000000,6.155612,-0.355368,0.000000,6.502752,0.551111,0.000000,6.695082,-0.657435,0.000000
5.212005,-0.255587,0.000000,6.224283,-0.472425,0.000000,6.412295,0.498766,0.000000,6.751053,-0.640963,0.000000
5.261751,-0.209117,0.000000,6.264267,-0.548937,0.000000,6.341333,0.450011,0.000000,6.778862,-0.618624,0.000000
5.311658,-0.176357,0.000000,6.289544,-0.601090,0.000000,6.284708,0.410193,0.000000,6.788771,-0.597315,0.000000
5.357869,-0.152075,0.000000,6.306777,-0.638006,0.000000,6.238438,0.378240,0.000000,6.789480,-0.579480,0.000000
5.398840,-0.133080,0.000000,6.318635,-0.664958,0.000000,6.200489,0.351389,0.000000,6.785835,-0.564632,0.000000
5.412791,-0.111963,0.000000,6.291793,-0.688512,0.000000,6.194146,0.261616,0.000000,6.791708,-0.514756,0.000000
5.424572,-0.091734,0.000000,6.232341,-0.732796,0.000000,6.189452,0.159389,0.000000,6.850821,-0.453842,0.000000
5.442301,-0.073481,0.000000,6.123299,-0.815421,0.000000,6.198624,0.029598,0.000000,6.955898,-0.357112,0.000000
5.491702,-0.063349,0.000000,5.963755,-0.928910,0.000000,6.247504,-0.151706,0.000000,7.070063,-0.210878,0.000000
5.597989,-0.074582,0.000000,5.783305,-1.017931,0.000000,6.349050,-0.370223,0.000000,7.130713,-0.036543,0.000000
5.729175,-0.100913,0.000000,5.646545,-1.031762,0.000000,6.475100,-0.571978,0.000000,7.100872,0.099454,0.000000
5.841558,-0.121144,0.000000,5.575775,-0.997912,0.000000,6.581612,-0.720612,0.000000,7.023609,0.163926,0.000000
5.681827,0.016488,0.000000,5.790124,-0.779736,0.000000,6.713306,-0.989959,0.000000,6.894573,0.104630,0.000000
5.491186,0.071006,0.000000,6.055031,-0.537073,0.000000,6.738156,-1.164900,0.000000,6.859084,0.045409,0.000000
5.406919,-0.003519,0.000000,6.267630,-0.322701,0.000000,6.653437,-1.193552,0.000000,6.917541,0.017050,0.000000
5.407062,-0.092577,0.000000,6.401336,-0.174981,0.000000,6.557667,-1.141256,0.000000,6.987702,-0.005871,0.000000
