#{"t_start": 1640165250.362685, "env_id": "SwimmerEnv-v0"}
r,l,t
0.447439,1,76515.594099
1.291847,1,76527.619578
7.619005,1,76539.637979
2.347804,1,76551.676579
1.188779,1,76563.679085
0.898388,1,76575.717759
0.841088,1,76587.731457
1.133494,1,76599.726287
0.772948,1,76611.699564
1.497985,1,76623.618441
2.58766,1,76635.539469
2.205389,1,76647.57769
1.381021,1,76659.563109
1.28917,1,76671.574909
1.390758,1,76683.573868
1.355279,1,76695.583638
1.355279,1,76707.537102
1.355279,1,76719.536769
1.873587,1,76731.543575
1.990228,1,76743.560466
1.624413,1,76755.646066
1.922173,1,76767.644783
1.445107,1,76779.624794
1.189369,1,76791.612193
1.010088,1,76803.620219
0.545145,1,76815.62177
2.249356,1,76827.607064
1.100358,1,76839.602671
1.100359,1,76851.668856
1.100359,1,76863.688116
0.23112,1,76875.700837
0.0,1,76887.699256
0.0,1,76899.668968
0.0,1,76911.675895
1.903044,1,76923.713159
1.890014,1,76935.71911
1.890013,1,76947.70256
1.890013,1,76959.701305
0.008268,1,76971.730645
0.0,1,76983.710087
0.0,1,76995.732338
0.0,1,77007.732835
3.756949,1,77019.707136
1.426296,1,77031.737373
1.863114,1,77043.730005
1.895255,1,77055.716765
2.859445,1,77067.678425
0.486515,1,77079.646658
0.486515,1,77091.69932
0.486515,1,77103.723142
3.611269,1,77115.695767
1.284252,1,77127.642523
1.396472,1,77139.667758
1.32884,1,77151.676625
3.892814,1,77163.800957
0.732287,1,77175.803189
0.824564,1,77187.795613
0.846788,1,77199.811227
5.42794,1,77211.801756
0.871949,1,77223.7287
0.874757,1,77235.740303
0.874757,1,77247.673123
0.537078,1,77259.629445
0.537663,1,77271.605629
0.537663,1,77283.578246
0.537663,1,77295.543133
2.260058,1,77307.57222
0.115014,1,77319.583878
0.1277,1,77331.603048
0.130036,1,77343.650432
1.939277,1,77355.666653
0.0,1,77367.637707
0.0,1,77379.571545
0.0,1,77391.575454
0.503871,1,77403.621152
0.756234,1,77415.651304
0.756234,1,77427.687199
0.756234,1,77439.73155
0.748494,1,77451.738029
1.416529,1,77463.738955
1.62676,1,77475.777545
2.163192,1,77487.810379
5.390021,1,77499.781964
1.16801,1,77511.788355
1.541373,1,77523.822224
1.303764,1,77535.823679
1.69997,1,77547.834687
0.704731,1,77559.840582
0.704731,1,77571.774305
0.704731,1,77583.766894
0.130167,1,77595.756838
0.0,1,77607.756353
0.0,1,77619.711451
0.0,1,77631.663303
0.642295,1,77643.632632
0.943625,1,77655.662992
0.943625,1,77667.674613
0.943625,1,77679.675107
0.002322,1,77691.689719
0.0,1,77703.672369
0.0,1,77715.645191
0.0,1,77727.69766
0.78005,1,77739.702008
0.778733,1,77751.667512
0.778733,1,77763.701005
0.778733,1,77775.682869
1.100302,1,77787.675113
1.099669,1,77799.656331
1.099669,1,77811.688733
1.099669,1,77823.744525
2.245847,1,77835.714206
0.836054,1,77847.723338
1.183105,1,77859.719346
0.756127,1,77871.706916
2.140201,1,77883.667997
0.0,1,77895.639328
0.0,1,77907.65117
0.0,1,77919.702157
0.0,1,77931.758257
0.0,1,77943.837095
0.0,1,77955.87897
0.0,1,77968.015642
7.183066,1,77980.004477
1.035223,1,77991.98468
1.023389,1,78004.008234
3.388306,1,78015.960024
0.978172,1,78027.942146
0.0,1,78039.97147
0.0,1,78052.03394
0.0,1,78064.089482
0.629836,1,78076.128376
0.628955,1,78088.097767
0.628955,1,78100.033251
0.628955,1,78111.969025
0.001397,1,78123.943162
0.0,1,78135.917236
0.0,1,78147.90694
0.0,1,78159.912266
1.927869,1,78171.939137
1.912253,1,78183.959497
1.912252,1,78195.982276
1.912252,1,78208.00057
0.186099,1,78220.009538
0.180317,1,78232.023418
0.180317,1,78244.036941
0.180317,1,78256.034557
2.925484,1,78267.987873
1.684586,1,78279.952361
1.504922,1,78291.967522
3.624211,1,78303.978632
1.264287,1,78315.990728
1.727481,1,78328.009027
1.727485,1,78339.989231
1.727485,1,78351.940646
5.080512,1,78363.912224
1.095347,1,78375.929211
1.843418,1,78387.954864
0.562923,1,78399.993361
2.500358,1,78412.034208
1.195128,1,78424.055207
1.913887,1,78436.081095
1.473557,1,78448.083894
1.799296,1,78460.060991
0.0,1,78472.076851
0.0,1,78484.111482
0.0,1,78496.087993
0.0,1,78508.081572
0.0,1,78520.083435
0.0,1,78532.155604
0.0,1,78544.190059
1.444723,1,78556.256472
1.44102,1,78568.311638
1.44102,1,78580.382216
1.44102,1,78592.362023
0.004268,1,78604.378273
0.0,1,78616.347647
0.0,1,78628.35272
0.0,1,78640.338327
2.653254,1,78652.346465
0.667539,1,78664.365718
0.667548,1,78676.393465
0.667548,1,78688.438649
1.235011,1,78700.45973
1.615634,1,78712.498024
1.247864,1,78724.562373
1.211294,1,78736.546392
1.898476,1,78748.551591
1.066616,1,78760.584906
1.001027,1,78772.594146
0.992307,1,78784.581362
1.795297,1,78796.607508
4.378406,1,78808.630522
2.099476,1,78820.659659
1.760949,1,78832.702844
2.222708,1,78844.715992
0.552902,1,78856.747398
0.552902,1,78868.769595
0.552902,1,78880.717246
0.097677,1,78892.715046
0.0,1,78904.744837
0.0,1,78916.767564
0.0,1,78928.745927
6.541569,1,78940.805134
1.9291,1,78952.866826
0.999047,1,78964.917281
1.537996,1,78976.942763
1.408608,1,78988.945504
1.879253,1,79000.951795
1.88134,1,79012.934008
1.88134,1,79024.897885
2.101078,1,79036.860571
1.302788,1,79048.877948
1.708412,1,79060.903487
1.71346,1,79072.947999
2.286129,1,79085.033334
0.536774,1,79097.11954
0.536774,1,79109.116292
0.536774,1,79121.114138
3.610991,1,79133.101936
1.555352,1,79145.138648
1.011471,1,79157.123173
1.699059,1,79169.117802
2.321708,1,79181.153703
0.0,1,79193.168847
0.0,1,79205.137646
0.0,1,79217.12778
2.640431,1,79229.12491
1.459049,1,79241.142015
1.670722,1,79253.150958
1.670722,1,79265.174369
2.127319,1,79277.20397
2.138208,1,79289.229411
1.562342,1,79301.196268
4.064755,1,79313.199237
1.041387,1,79325.206515
0.451045,1,79337.242341
0.451045,1,79349.244267
0.451045,1,79361.275582
2.26564,1,79373.342726
0.486199,1,79385.43626
0.486198,1,79397.493434
0.486198,1,79409.49578
2.280746,1,79421.545841
1.706281,1,79433.628786
1.75871,1,79445.691525
1.75871,1,79457.687425
0.735327,1,79469.664313
0.699641,1,79481.726861
0.699641,1,79493.746201
0.699641,1,79505.72123
3.114093,1,79517.722806
1.375974,1,79529.725517
1.36551,1,79541.733537
1.365136,1,79553.73214
3.801761,1,79565.768194
0.271725,1,79577.805954
0.271725,1,79589.800967
0.271725,1,79601.79813
0.000534,1,79613.794789
0.0,1,79625.814862
0.0,1,79637.842808
0.0,1,79649.843568
0.0,1,79661.834351
0.0,1,79673.808407
0.0,1,79685.823691
0.0,1,79697.826544
5.253798,1,79709.85556
1.817495,1,79721.885841
1.888367,1,79733.863825
3.340814,1,79745.871418
3.498737,1,79757.878117
1.050749,1,79769.91108
1.443798,1,79781.895846
2.447466,1,79793.926792
1.544148,1,79805.885539
3.350244,1,79817.871763
0.972027,1,79829.890713
1.244611,1,79841.91521
1.257472,1,79853.958515
0.0,1,79865.998173
0.0,1,79878.044678
0.0,1,79890.09213
1.998482,1,79902.162189
1.796573,1,79914.165081
1.146299,1,79926.168016
1.378042,1,79938.189362
4.228364,1,79950.213516
1.022134,1,79962.187212
1.991187,1,79974.179841
1.322245,1,79986.151795
2.030718,1,79998.171369
1.624829,1,80010.162024
1.585886,1,80022.160253
1.429209,1,80034.155159
4.464095,1,80046.176166
1.219024,1,80058.141076
1.527656,1,80070.114407
0.846359,1,80082.153446
1.178896,1,80094.185095
0.0,1,80106.181887
0.0,1,80118.175485
0.0,1,80130.191486
2.990156,1,80142.198989
1.187295,1,80154.154867
1.187295,1,80166.14387
1.187295,1,80178.156881
1.189127,1,80190.166191
1.189132,1,80202.148834
1.189132,1,80214.152055
1.189132,1,80226.119094
0.988902,1,80238.121615
1.565814,1,80250.078454
1.565816,1,80262.052358
1.565816,1,80274.067993
4.531268,1,80286.063905
3.760287,1,80298.037682
3.473363,1,80310.038688
9.262499,1,80322.056783
2.592078,1,80334.09015
1.189007,1,80346.081548
2.419498,1,80358.073574
1.588355,1,80370.087138
0.930999,1,80382.11099
0.0,1,80394.116827
0.0,1,80406.097134
0.0,1,80418.107852
0.0,1,80430.124003
0.0,1,80442.110751
0.0,1,80454.10364
0.0,1,80466.045606
4.510528,1,80478.004552
1.397361,1,80489.988859
1.612584,1,80501.968379
2.882899,1,80513.928105
2.148123,1,80525.972627
0.0,1,80537.949177
0.0,1,80549.926978
0.0,1,80561.925411
0.776847,1,80573.906255
1.126869,1,80585.891544
1.126869,1,80597.875153
1.126869,1,80609.867459
3.428179,1,80621.855057
1.591735,1,80633.878063
1.531696,1,80645.959459
0.847439,1,80658.007922
2.467061,1,80670.040062
0.0,1,80682.026224
0.0,1,80694.02178
0.0,1,80706.041087
4.304693,1,80718.046544
1.868364,1,80730.073148
1.435212,1,80742.094798
1.543314,1,80754.111286
1.197732,1,80766.07234
1.439837,1,80778.066187
1.127966,1,80790.033859
1.74628,1,80801.99874
1.135299,1,80813.954073
0.0,1,80825.952512
0.0,1,80837.977872
0.0,1,80849.9849
3.082164,1,80861.957314
1.328129,1,80873.921498
1.328129,1,80885.902343
1.328129,1,80897.894926
1.327362,1,80909.943347
0.0,1,80921.964943
0.0,1,80933.958543
0.0,1,80945.924746
0.323825,1,80957.890389
0.323475,1,80969.87248
0.323475,1,80981.867133
0.323475,1,80993.874395
1.988547,1,81005.886805
1.900602,1,81017.835287
1.898035,1,81029.770971
1.89796,1,81041.710821
0.017347,1,81053.64588
0.0,1,81065.600263
0.0,1,81077.605948
0.0,1,81089.618126
1.073612,1,81101.629539
1.507416,1,81113.618203
1.507416,1,81125.608091
1.507416,1,81137.597542
0.442425,1,81149.611324
0.0438,1,81161.582488
0.0438,1,81173.568475
0.0438,1,81185.495274
2.938419,1,81197.442115
1.103373,1,81209.368042
1.103373,1,81221.331007
1.103373,1,81233.302521
3.941364,1,81245.312127
1.106507,1,81257.334399
0.977058,1,81269.339973
1.033315,1,81281.317258
1.538007,1,81293.291217
0.0,1,81305.280075
0.0,1,81317.293134
0.0,1,81329.27957
4.66559,1,81341.235858
1.297648,1,81353.173867
2.331739,1,81365.164671
1.047337,1,81377.169959
1.275797,1,81389.15792
1.982744,1,81401.132344
1.771193,1,81413.101228
1.457547,1,81425.127132
1.885072,1,81437.113532
0.0,1,81449.108423
0.0,1,81461.128101
0.0,1,81473.131163
4.333096,1,81485.10048
1.117816,1,81497.07595
0.821286,1,81509.09689
3.341152,1,81521.059223
2.383322,1,81533.011818
1.500682,1,81544.994055
1.608904,1,81557.052973
0.75036,1,81569.053747
2.00835,1,81581.008003
1.208644,1,81592.987343
1.208643,1,81604.95928
1.208643,1,81616.957386
3.396292,1,81628.939897
1.777259,1,81640.987362
2.957192,1,81653.02012
2.737987,1,81665.062215
6.532928,1,81677.072695
1.643936,1,81689.034787
1.986415,1,81701.083688
2.896408,1,81713.116413
2.116304,1,81725.076117
1.099452,1,81737.040921
1.099452,1,81749.023039
1.099452,1,81761.006686
0.230855,1,81772.977692
0.0,1,81784.950753
0.0,1,81796.95648
0.0,1,81808.914912
0.0,1,81820.906259
0.0,1,81832.942748
0.0,1,81844.949478
0.0,1,81856.949419
3.876925,1,81868.943093
1.757057,1,81880.9332
3.38433,1,81892.926546
2.042785,1,81904.888883
3.800666,1,81916.866883
2.012596,1,81928.757013
4.131483,1,81940.661424
1.15566,1,81952.610635
1.248217,1,81964.542567
0.076496,1,81976.599737
0.076496,1,81988.576875
0.076496,1,82000.60755
0.011913,1,82012.588852
0.0,1,82024.599974
0.0,1,82036.587201
0.0,1,82048.549349
5.895059,1,82060.470037
1.443953,1,82072.449523
1.567032,1,82084.408621
0.983074,1,82096.411411
1.84056,1,82108.410356
0.0,1,82120.422733
0.0,1,82132.38854
0.0,1,82144.31428
0.0,1,82156.240511
0.0,1,82168.207073
0.0,1,82180.218788
0.0,1,82192.184871
1.401358,1,82204.205487
1.397908,1,82216.205889
1.397908,1,82228.190091
1.397908,1,82240.175368
0.328883,1,82252.14147
0.0,1,82264.10935
0.0,1,82276.067401
0.0,1,82288.025807
4.426292,1,82300.013233
1.590066,1,82312.034821
1.415915,1,82323.999987
0.959722,1,82335.956883
1.09467,1,82347.987102
0.0,1,82359.966845
0.0,1,82371.969893
0.0,1,82383.957663
2.380305,1,82395.968871
1.113091,1,82408.039895
1.741271,1,82420.023655
1.745271,1,82432.033882
0.59828,1,82444.10192
0.0,1,82456.22019
0.0,1,82468.30465
0.0,1,82480.399814
0.0,1,82492.430421
0.0,1,82504.487144
0.0,1,82516.548638
0.0,1,82528.588841
6.898814,1,82540.550987
2.172054,1,82552.583003
1.564218,1,82564.629065
2.681165,1,82576.595781
3.232144,1,82588.561886
1.812168,1,82600.584643
1.812168,1,82612.608089
1.812168,1,82624.615631
0.59294,1,82636.70663
0.700432,1,82648.81704
0.700432,1,82660.990848
0.700432,1,82673.14818
3.272114,1,82685.337279
1.732312,1,82697.593796
1.732259,1,82709.741556
1.732259,1,82721.856782
2.093309,1,82733.995564
2.460246,1,82746.13437
2.208353,1,82758.331362
1.416159,1,82770.463366
1.295527,1,82782.599254
0.327802,1,82794.78975
1.254358,1,82806.970247
0.744872,1,82819.069639
0.525229,1,82831.266942
1.796555,1,82843.420473
1.039314,1,82855.624463
0.331026,1,82867.683799
0.572185,1,82879.724054
1.111042,1,82891.875686
1.111042,1,82903.9762
1.111042,1,82915.896791
0.562793,1,82927.925156
0.666552,1,82939.954583
0.666552,1,82951.941541
0.666552,1,82963.994362
3.276131,1,82975.977439
1.636763,1,82988.001014
1.636763,1,83000.043642
1.636763,1,83012.143197
1.899405,1,83024.226039
0.158237,1,83036.316758
0.158237,1,83048.356526
0.158237,1,83060.430482
2.952515,1,83072.513796
2.919272,1,83084.596565
1.434979,1,83096.638175
1.109391,1,83108.674796
2.994409,1,83120.711368
1.888024,1,83132.73178
1.877819,1,83144.727365
1.87743,1,83156.790928
0.792355,1,83168.897322
0.0,1,83180.985014
0.0,1,83192.97592
0.0,1,83205.039742
3.984174,1,83217.136964
1.358885,1,83229.170174
1.196566,1,83241.203996
3.626032,1,83253.284355
1.34965,1,83265.383718
1.572069,1,83277.438725
1.414376,1,83289.461176
3.301542,1,83301.474286
2.055497,1,83313.519599
0.646096,1,83325.538874
0.646096,1,83337.586609
0.646096,1,83349.627728
0.552489,1,83361.684153
0.553063,1,83373.758271
0.553063,1,83385.7814
0.553063,1,83397.790387
1.67206,1,83409.840789
1.796984,1,83421.850268
1.797113,1,83433.844007
1.797113,1,83445.844371
4.087479,1,83457.892943
1.880745,1,83469.858832
1.382418,1,83481.830861
1.880324,1,83493.847952
1.046029,1,83505.877991
1.465262,1,83517.930012
1.862966,1,83529.958968
0.466768,1,83541.988332
1.436212,1,83554.076971
1.957463,1,83566.118492
1.508976,1,83578.184669
1.341193,1,83590.238757
1.258569,1,83602.260557
1.727999,1,83614.301352
1.728007,1,83626.341655
1.728007,1,83638.406189
2.293615,1,83650.417613
1.341128,1,83662.383267
1.308703,1,83674.368386
1.664102,1,83686.391588
2.672134,1,83698.404364
0.0,1,83710.357294
0.0,1,83722.346848
0.0,1,83734.350562
7.098341,1,83746.37156
1.629295,1,83758.402773
1.281651,1,83770.46148
3.154071,1,83782.511488
4.731583,1,83794.491996
1.079436,1,83806.467172
2.286141,1,83818.485066
2.99405,1,83830.514714
0.997299,1,83842.580591
0.0,1,83854.62659
0.0,1,83866.627905
0.0,1,83878.69201
3.231225,1,83890.677605
0.818633,1,83902.654564
1.177602,1,83914.655276
1.069342,1,83926.713568
1.758689,1,83938.743245
0.0,1,83950.757314
0.0,1,83962.777095
0.0,1,83974.796429
1.251268,1,83986.748024
0.268548,1,83998.703646
0.30341,1,84010.687889
0.303411,1,84022.710104
3.113013,1,84034.697071
1.883736,1,84046.696486
2.272273,1,84058.721247
1.705489,1,84070.707234
3.122858,1,84082.652903
1.122781,1,84094.625616
1.252827,1,84106.599499
1.410025,1,84118.651286
1.747044,1,84130.645327
1.082929,1,84142.651921
1.082929,1,84154.683327
1.082929,1,84166.701045
0.381643,1,84178.735807
0.3802,1,84190.773003
0.3802,1,84202.788905
0.3802,1,84214.766119
0.064022,1,84226.768127
0.0,1,84238.731142
0.0,1,84250.738848
0.0,1,84262.729155
2.220411,1,84274.643662
1.420938,1,84286.562698
0.872874,1,84298.54454
0.710622,1,84310.566485
2.342635,1,84322.553554
0.89083,1,84334.53183
0.89083,1,84346.536739
0.89083,1,84358.543739
0.17436,1,84370.539435
0.0,1,84382.536217
0.0,1,84394.545071
0.0,1,84406.488694
3.46628,1,84418.413796
1.3222,1,84430.37998
1.887432,1,84442.348372
1.244849,1,84454.278719
1.08614,1,84466.227585
1.378623,1,84478.233355
2.9588,1,84490.251693
2.367388,1,84502.244065
1.221439,1,84514.21688
0.0,1,84526.185719
0.0,1,84538.186768
0.0,1,84550.195901
4.063717,1,84562.20827
2.054092,1,84574.199414
1.763853,1,84586.25637
1.990992,1,84598.233718
1.22154,1,84610.192825
1.458284,1,84622.13554
1.373112,1,84634.097989
0.802043,1,84646.081418
0.876429,1,84658.052314
1.522042,1,84670.060728
1.522056,1,84682.058171
1.522056,1,84694.003857
1.381273,1,84705.988275
1.218278,1,84717.994638
1.218278,1,84730.015987
1.218278,1,84742.026901
4.629639,1,84754.017064
2.250128,1,84766.009815
2.854063,1,84778.05634
1.202632,1,84790.07715
0.970173,1,84802.048447
1.444002,1,84813.989358
1.482349,1,84825.964459
1.428467,1,84837.97579
9.124732,1,84849.981386
1.840719,1,84861.987321
0.947993,1,84874.015267
2.007479,1,84886.015867
1.071815,1,84898.015761
0.0,1,84909.957979
0.0,1,84921.948698
0.0,1,84933.929104
0.0,1,84945.92518
0.0,1,84957.917914
0.0,1,84969.927177
0.0,1,84981.899834
4.430953,1,84993.845204
1.944223,1,85005.843537
1.985861,1,85017.838384
2.577053,1,85029.807519
2.750032,1,85041.779967
1.044078,1,85053.727384
1.336724,1,85065.739349
1.232648,1,85077.726521
1.840721,1,85089.783182
0.398837,1,85101.805634
0.398837,1,85113.790472
0.398837,1,85125.713611
5.570162,1,85137.650595
0.930334,1,85149.674479
1.427845,1,85161.656636
1.184911,1,85173.632214
1.416389,1,85185.577926
0.898295,1,85197.593689
0.898295,1,85209.587532
0.898295,1,85221.587542
10.65293,1,85233.613
2.107387,1,85245.613644
1.098252,1,85257.593269
2.638362,1,85269.549605
4.715882,1,85281.505504
0.604968,1,85293.496897
0.604968,1,85305.517514
0.604968,1,85317.48645
2.2517,1,85329.482057
1.50414,1,85341.473089
0.815442,1,85353.462001
1.119685,1,85365.510135
2.279979,1,85377.522922
0.0,1,85389.588872
0.0,1,85401.59088
0.0,1,85413.533235
4.011528,1,85425.518212
2.02518,1,85437.532855
1.54215,1,85449.519608
1.290852,1,85461.490514
1.247744,1,85473.47229
0.0,1,85485.464825
0.0,1,85497.484755
0.0,1,85509.500862
2.364245,1,85521.47938
1.213904,1,85533.485844
1.778208,1,85545.50989
1.778669,1,85557.489968
1.59405,1,85569.491105
1.799208,1,85581.491708
1.801734,1,85593.514044
1.801734,1,85605.526846
0.006838,1,85617.539933
0.0,1,85629.541964
0.0,1,85641.543196
0.0,1,85653.537907
2.697674,1,85665.561656
1.560647,1,85677.635726
2.929778,1,85689.640086
1.11055,1,85701.689573
1.769896,1,85713.6509
1.861641,1,85725.597234
1.874612,1,85737.64748
1.874612,1,85749.681866
1.125829,1,85761.748023
1.119087,1,85773.759913
1.119087,1,85785.822924
1.119087,1,85797.81253
0.004198,1,85809.798671
0.0,1,85821.780226
0.0,1,85833.751401
0.0,1,85845.7643
4.479852,1,85857.818771
1.176438,1,85869.834779
1.539708,1,85881.887144
2.075349,1,85893.892239
3.116459,1,85905.945346
0.0,1,85917.992794
0.0,1,85930.045851
0.0,1,85942.059671
4.568474,1,85954.12055
1.356663,1,85966.116913
1.413942,1,85978.095044
1.580911,1,85990.08373
1.939124,1,86002.106425
2.588832,1,86014.119191
1.278899,1,86026.088189
1.457411,1,86038.065609
1.53302,1,86050.129585
0.0,1,86062.176685
0.0,1,86074.237468
0.0,1,86086.330757
4.653383,1,86098.383138
1.6601,1,86110.475606
1.559147,1,86122.589219
1.911143,1,86134.581963
2.605867,1,86146.630501
0.947069,1,86158.644245
0.969441,1,86170.644083
0.875739,1,86182.657147
0.907024,1,86194.690066
0.0,1,86206.710596
0.0,1,86218.753894
0.0,1,86230.779943
1.947825,1,86242.864575
1.929009,1,86254.914359
1.929004,1,86266.89097
1.929004,1,86278.861294
5.82134,1,86290.894318
2.603027,1,86302.877398
2.346578,1,86314.901952
1.509481,1,86326.877587
4.21318,1,86338.895816
2.272333,1,86350.89678
1.683549,1,86362.885002
0.677354,1,86374.857115
3.242132,1,86386.871119
1.18882,1,86398.837073
1.318792,1,86410.851109
1.147294,1,86422.868622
1.088884,1,86434.883971
0.0,1,86446.932589
0.0,1,86458.963533
0.0,1,86470.97219
0.0,1,86482.913035
0.0,1,86494.905246
0.0,1,86506.903527
0.0,1,86518.948305
5.01413,1,86531.024565
1.4725,1,86543.032052
1.943097,1,86554.999642
1.228367,1,86566.943756
3.158545,1,86578.999747
1.785723,1,86591.045573
3.642004,1,86603.025549
1.279545,1,86615.054047
0.91249,1,86627.144385
0.284555,1,86639.139865
0.284555,1,86651.065208
0.284555,1,86663.07084
3.958484,1,86675.050945
1.582544,1,86687.039231
2.436289,1,86699.055501
1.740549,1,86711.107237
1.580494,1,86723.12374
1.487231,1,86735.117492
2.291907,1,86747.113331
1.383133,1,86759.127785
3.442996,1,86771.149148
1.798545,1,86783.148486
1.798543,1,86795.153515
1.798543,1,86807.180904
3.437227,1,86819.152942
1.609661,1,86831.136613
1.709047,1,86843.166701
2.634065,1,86855.237038
3.774715,1,86867.266351
1.267553,1,86879.301453
0.645743,1,86891.332623
1.180657,1,86903.349246
2.189262,1,86915.347001
1.137418,1,86927.359083
1.137418,1,86939.395282
1.137418,1,86951.460269
5.363,1,86963.516234
1.274274,1,86975.588372
2.493088,1,86987.700649
3.049876,1,86999.780838
2.471575,1,87011.876623
1.649543,1,87023.945741
2.280827,1,87035.990498
2.621394,1,87048.073681
0.49629,1,87060.111535
0.972417,1,87072.180529
0.683447,1,87084.20065
0.827088,1,87096.193485
3.047395,1,87108.160824
1.90909,1,87120.156166
1.909069,1,87132.190342
1.909069,1,87144.212492
0.008774,1,87156.236711
0.0,1,87168.227469
0.0,1,87180.260537
0.0,1,87192.305675
3.843627,1,87204.310505
2.18449,1,87216.309705
1.975598,1,87228.305422
1.151376,1,87240.357445
1.427944,1,87252.381729
1.039411,1,87264.381631
1.33614,1,87276.401797
2.944757,1,87288.460742
0.222313,1,87300.465372
1.529968,1,87312.423127
1.529968,1,87324.437718
1.529968,1,87336.417521
3.267331,1,87348.410017
1.687967,1,87360.447218
1.68762,1,87372.511502
1.687619,1,87384.528085
1.380293,1,87396.504561
0.0,1,87408.531387
0.0,1,87420.587856
0.0,1,87432.555186
1.935824,1,87444.527457
3.246592,1,87456.618472
1.582902,1,87468.605977
1.383642,1,87480.590583
0.954114,1,87492.545021
0.131203,1,87504.525156
0.131203,1,87516.521978
0.131203,1,87528.488444
0.000245,1,87540.506467
0.0,1,87552.453902
0.0,1,87564.815357
0.0,1,87577.291332
2.348,1,87589.712336
1.583103,1,87601.845881
1.60967,1,87614.114168
1.60967,1,87626.445571
1.76639,1,87638.505565
1.252186,1,87650.562197
1.305564,1,87662.634492
1.580772,1,87674.591906
2.534382,1,87686.538637
1.143441,1,87698.500828
2.201119,1,87710.595267
1.93811,1,87722.74302
1.318645,1,87734.747213
0.768696,1,87746.810512
1.234561,1,87758.852062
0.937093,1,87770.906795
3.782665,1,87783.021379
2.682976,1,87795.039546
1.495696,1,87807.161288
1.949691,1,87819.198014
2.995045,1,87831.204116
1.421213,1,87843.225511
1.05677,1,87855.290463
3.725856,1,87867.3174
3.148447,1,87879.362201
1.492055,1,87891.416833
1.496754,1,87903.454789
1.496754,1,87915.426804
2.021129,1,87927.392924
0.833408,1,87939.376585
0.966034,1,87951.367872
2.204806,1,87963.382974
3.472106,1,87975.351469
1.068171,1,87987.359607
1.068331,1,87999.383601
1.068331,1,88011.397387
1.189853,1,88023.332191
1.18893,1,88035.33307
1.18893,1,88047.371362
1.18893,1,88059.362163
2.990868,1,88071.278522
1.168577,1,88083.299814
1.168577,1,88095.286632
1.168577,1,88107.227764
1.127266,1,88119.190542
0.003562,1,88131.201666
0.003562,1,88143.20591
0.003562,1,88155.199241
0.216119,1,88167.206068
0.346526,1,88179.277196
0.346526,1,88191.336874
0.346526,1,88203.353643
0.0007,1,88215.344226
0.0,1,88227.390653
0.0,1,88239.42584
0.0,1,88251.441086
1.034919,1,88263.463131
1.466877,1,88275.483023
1.466877,1,88287.516189
1.466877,1,88299.514146
2.668082,1,88311.55158
1.316114,1,88323.594911
1.66426,1,88335.602109
1.492306,1,88347.631145
3.374918,1,88359.669771
1.783969,1,88371.732927
1.783969,1,88383.766653
1.783969,1,88395.927184
3.055967,1,88408.866402
1.85875,1,88421.825132
1.874356,1,88434.761593
1.874357,1,88446.95801
3.895543,1,88458.903344
1.937652,1,88470.85985
1.467653,1,88482.77964
1.66289,1,88494.705982
0.349353,1,88506.719435
1.13979,1,88518.768461
1.13979,1,88530.77234
1.13979,1,88542.815455
1.92258,1,88554.814465
1.338472,1,88566.826956
1.307288,1,88578.80626
1.944721,1,88590.801446
1.117497,1,88602.811441
0.0,1,88614.845498
0.0,1,88626.875646
0.0,1,88638.875777
0.0,1,88650.882644
0.0,1,88662.926638
0.0,1,88674.916
0.0,1,88686.90853
1.598562,1,88698.883171
1.593696,1,88710.894716
1.593696,1,88722.857754
1.593696,1,88734.880926
4.678845,1,88746.918937
1.555728,1,88759.004254
1.375578,1,88771.085327
1.597328,1,88783.134546
1.238592,1,88795.179525
0.0,1,88807.223922
0.0,1,88819.194153
0.0,1,88831.170259
0.389084,1,88843.187662
0.388638,1,88855.193248
0.388638,1,88867.160513
0.388638,1,88879.188528
3.181895,1,88891.218863
1.485693,1,88903.258731
1.485693,1,88915.251152
1.485693,1,88927.280247
2.577211,1,88939.281308
1.453866,1,88951.269213
1.539343,1,88963.225381
1.539343,1,88975.195295
0.213068,1,88987.174425
0.215679,1,88999.085897
0.215679,1,89010.987016
0.215679,1,89022.884846
4.127069,1,89034.834003
1.286734,1,89046.849845
3.097518,1,89058.825679
1.390225,1,89070.818711
0.33354,1,89082.707136
0.250489,1,89094.622237
0.250489,1,89106.558348
0.250489,1,89118.541705
0.000489,1,89130.552415
0.0,1,89142.544118
0.0,1,89154.49241
0.0,1,89166.451249
0.0,1,89178.400857
0.0,1,89190.422642
0.0,1,89202.457012
0.0,1,89214.407875
2.188288,1,89226.390171
0.149776,1,89238.351078
0.14982,1,89250.346945
0.14982,1,89262.379131
2.573889,1,89274.393842
1.418754,1,89286.400443
1.594514,1,89298.421521
1.594514,1,89310.426882
2.781343,1,89322.407919
1.904492,1,89334.406339
1.532611,1,89346.389107
1.06986,1,89358.401037
1.569679,1,89370.394545
1.749436,1,89382.395844
1.749438,1,89394.427772
1.749438,1,89406.46048
0.867343,1,89418.504185
0.275249,1,89430.522256
0.275249,1,89442.510866
0.275249,1,89454.555189
3.992405,1,89466.539024
1.01911,1,89478.51557
1.50862,1,89490.4993
1.714568,1,89502.502298
1.544521,1,89514.629821
1.737562,1,89526.63142
1.738276,1,89538.633169
1.738277,1,89550.609669
1.500031,1,89562.571972
0.713457,1,89574.620144
0.713457,1,89586.661437
